300,-452.200000,0.800000,0.200000,0.050000,SmallGrid
400,-431.522500,0.800000,0.200000,0.050000,SmallGrid
500,-421.486000,0.800000,0.200000,0.050000,SmallGrid
600,-423.568333,0.800000,0.200000,0.050000,SmallGrid
700,-430.595714,0.800000,0.000000,0.000000,SmallGrid
100,-458.300000,0.800000,0.200000,0.050000,SmallGrid
200,-9.250000,0.800000,0.200000,0.050000,SmallGrid
300,258.476667,0.800000,0.200000,0.050000,SmallGrid
400,408.765000,0.800000,0.200000,0.050000,SmallGrid
500,486.756000,0.800000,0.200000,0.050000,SmallGrid
600,530.093333,0.800000,0.200000,0.050000,SmallGrid
700,565.240000,0.800000,0.000000,0.000000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.780000,0.800000,0.200000,0.050000,SmallGrid
300,-360.100000,0.800000,0.200000,0.050000,SmallGrid
400,-356.275000,0.800000,0.200000,0.050000,SmallGrid
500,-352.176000,0.800000,0.200000,0.050000,SmallGrid
600,-350.581667,0.800000,0.200000,0.050000,SmallGrid
700,-349.808571,0.800000,0.000000,0.000000,SmallGrid
100,-399.900000,0.800000,0.200000,0.050000,SmallGrid
100,-399.900000,0.800000,0.200000,0.050000,SmallGrid
200,-436.105000,0.800000,0.200000,0.050000,SmallGrid
100,-399.900000,0.800000,0.200000,0.050000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-375.495000,0.800000,0.200000,0.050000,SmallGrid
300,-343.920000,0.800000,0.200000,0.050000,SmallGrid
400,-335.680000,0.800000,0.200000,0.050000,SmallGrid
500,-330.998000,0.800000,0.200000,0.050000,SmallGrid
600,-330.400000,0.800000,0.200000,0.050000,SmallGrid
700,-328.908571,0.800000,0.000000,0.000000,SmallGrid
100,-364.680000,0.800000,0.200000,0.050000,SmallGrid
200,-370.630000,0.800000,0.200000,0.050000,SmallGrid
300,-366.566667,0.800000,0.200000,0.050000,SmallGrid
400,-357.480000,0.800000,0.200000,0.050000,SmallGrid
500,-352.072000,0.800000,0.000000,0.000000,SmallGrid
100,-375.600000,0.800000,0.800000,0.050000,SmallGrid
200,-411.850000,0.800000,0.800000,0.050000,SmallGrid
300,-422.640000,0.800000,0.800000,0.050000,SmallGrid
400,-415.275000,0.800000,0.800000,0.050000,SmallGrid
500,-412.446000,0.800000,0.000000,0.000000,SmallGrid
